,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
2947,398,5.094010084000047,208.0,80206.0,False,200,0.75,512
2948,399,5.106515083999966,208.0,80407.0,False,200,0.75,512
2949,400,5.119304374999956,208.0,80608.0,False,200,0.75,512
2950,401,5.132097791999968,208.0,80809.0,False,200,0.75,512
2951,402,5.144687417000114,208.0,81010.0,False,200,0.75,512
2952,403,5.157673542000111,208.0,81211.0,False,200,0.75,512
2953,404,5.170529250000072,208.0,81412.0,False,200,0.75,512
2954,405,5.1833180840001205,208.0,81613.0,False,200,0.75,512
2955,406,5.196068834000016,208.0,81814.0,False,200,0.75,512
2956,407,5.2085922920000485,208.0,82015.0,False,200,0.75,512
2957,408,5.221232958999963,208.0,82216.0,False,200,0.75,512
2958,409,5.233820833999971,208.0,82417.0,False,200,0.75,512
2959,410,5.246325916999922,208.0,82618.0,False,200,0.75,512
2960,411,5.25898470900006,208.0,82819.0,False,200,0.75,512
2961,412,5.27150974999995,208.0,83020.0,False,200,0.75,512
2962,413,5.284069917000124,208.0,83221.0,False,200,0.75,512
2963,414,5.296722084000066,208.0,83422.0,False,200,0.75,512
2964,415,5.309225125000012,208.0,83623.0,False,200,0.75,512
2965,416,5.3217230420000305,208.0,83824.0,False,200,0.75,512
2966,417,5.335061458999917,208.0,84025.0,False,200,0.75,512
2967,418,5.3482027089999065,208.0,84226.0,False,200,0.75,512
2968,419,5.361381791999975,208.0,84427.0,False,200,0.75,512
2969,420,5.376188167000009,208.0,84628.0,False,200,0.75,512
2970,421,5.390385083999945,208.0,84829.0,False,200,0.75,512
2971,422,5.403671917000111,208.0,85030.0,False,200,0.75,512
2972,423,5.416705084000114,208.0,85231.0,False,200,0.75,512
2973,424,5.429421291999915,208.0,85432.0,False,200,0.75,512
2974,425,5.44200016700006,208.0,85633.0,False,200,0.75,512
2975,426,5.455071709000094,208.0,85834.0,False,200,0.75,512
2976,427,5.4687946250001005,208.0,86035.0,False,200,0.75,512
2977,428,5.483027209000056,208.0,86236.0,False,200,0.75,512
2978,429,5.4970384170001125,208.0,86437.0,False,200,0.75,512
2979,430,5.510464124999999,208.0,86638.0,False,200,0.75,512
2980,431,5.5243274590000055,208.0,86839.0,False,200,0.75,512
2981,432,5.539605584000128,208.0,87040.0,False,200,0.75,512
2982,433,5.5536685419999685,208.0,87241.0,False,200,0.75,512
2983,434,5.567030500000101,208.0,87442.0,False,200,0.75,512
2984,435,5.580566709000095,208.0,87643.0,False,200,0.75,512
2985,436,5.594161499999927,208.0,87844.0,False,200,0.75,512
2986,437,5.6067724590000125,208.0,88045.0,False,200,0.75,512
2987,438,5.619609958999945,208.0,88246.0,False,200,0.75,512
2988,439,5.6322686250000515,208.0,88447.0,False,200,0.75,512
2989,440,5.644947666999997,208.0,88648.0,False,200,0.75,512
2990,441,5.6579246670000884,208.0,88849.0,False,200,0.75,512
2991,442,5.6704579170000216,208.0,89050.0,False,200,0.75,512
2992,443,5.68303949999995,208.0,89251.0,False,200,0.75,512
2993,444,5.696572958999923,208.0,89452.0,False,200,0.75,512
2994,445,5.7092882500001,208.0,89653.0,False,200,0.75,512
2995,446,5.721839167000098,208.0,89854.0,False,200,0.75,512
2996,447,5.734631541999988,208.0,90055.0,False,200,0.75,512
2997,448,5.747387916999969,208.0,90256.0,False,200,0.75,512
2998,449,5.759988416999931,208.0,90457.0,False,200,0.75,512
2999,450,5.772807458999978,208.0,90658.0,False,200,0.75,512
3000,451,5.785388250000096,208.0,90859.0,False,200,0.75,512
3001,452,5.79790283400007,208.0,91060.0,False,200,0.75,512
3002,453,5.810412167000095,208.0,91261.0,False,200,0.75,512
3003,454,5.822946499999944,208.0,91462.0,False,200,0.75,512
3004,455,5.835457958999996,208.0,91663.0,False,200,0.75,512
3005,456,5.847933292000107,208.0,91864.0,False,200,0.75,512
3006,457,5.860824291999961,208.0,92065.0,False,200,0.75,512
3007,458,5.873769416999949,208.0,92266.0,False,200,0.75,512
3008,459,5.886810209000032,208.0,92467.0,False,200,0.75,512
3009,460,5.899588792000031,208.0,92668.0,False,200,0.75,512
3010,461,5.912454042000036,208.0,92869.0,False,200,0.75,512
3011,462,5.925596999999925,208.0,93070.0,False,200,0.75,512
3012,463,5.938660250000112,208.0,93271.0,False,200,0.75,512
3013,464,5.951584916999991,208.0,93472.0,False,200,0.75,512
3014,465,5.964245916999971,208.0,93673.0,False,200,0.75,512
3015,466,5.977060791999975,208.0,93874.0,False,200,0.75,512
3016,467,5.989835459000005,208.0,94075.0,False,200,0.75,512
3017,468,6.002543709000065,208.0,94276.0,False,200,0.75,512
3018,469,6.01517412499993,208.0,94477.0,False,200,0.75,512
3019,470,6.027826834000052,208.0,94678.0,False,200,0.75,512
3020,471,6.040451416999986,208.0,94879.0,False,200,0.75,512
3021,472,6.053322041999991,208.0,95080.0,False,200,0.75,512
3022,473,6.066353083999957,208.0,95281.0,False,200,0.75,512
3023,474,6.079284124999958,208.0,95482.0,False,200,0.75,512
3024,475,6.09236620899992,208.0,95683.0,False,200,0.75,512
3025,476,6.10524245900001,208.0,95884.0,False,200,0.75,512
3026,477,6.118580209000129,208.0,96085.0,False,200,0.75,512
3027,478,6.131185292000055,208.0,96286.0,False,200,0.75,512
3028,479,6.14398504199994,208.0,96487.0,False,200,0.75,512
3029,480,6.156694209000079,208.0,96688.0,False,200,0.75,512
3030,481,6.169273750000002,208.0,96889.0,False,200,0.75,512
3031,482,6.181959250000091,208.0,97090.0,False,200,0.75,512
3032,483,6.194857459000104,208.0,97291.0,False,200,0.75,512
3033,484,6.207453750000013,208.0,97492.0,False,200,0.75,512
3034,485,6.22017483400009,208.0,97693.0,False,200,0.75,512
3035,486,6.2329147499999635,208.0,97894.0,False,200,0.75,512
3036,487,6.245805458999939,208.0,98095.0,False,200,0.75,512
3037,488,6.258740125000031,208.0,98296.0,False,200,0.75,512
3038,489,6.271318249999922,208.0,98497.0,False,200,0.75,512
3039,490,6.283934875000114,208.0,98698.0,False,200,0.75,512
3040,491,6.296661084000107,208.0,98899.0,False,200,0.75,512
3041,492,6.309286459000077,208.0,99100.0,False,200,0.75,512
3042,493,6.322114333999934,208.0,99301.0,False,200,0.75,512
3043,494,6.3347146250000606,208.0,99502.0,False,200,0.75,512
3044,495,6.3476430420000725,208.0,99703.0,False,200,0.75,512
3045,496,6.360417000000098,208.0,99904.0,False,200,0.75,512
3046,497,6.373163750000003,208.0,100105.0,False,200,0.75,512
3047,498,6.386568417000035,208.0,100306.0,False,200,0.75,512
3048,499,6.399360291999983,208.0,100507.0,False,200,0.75,512
3049,500,6.412270792000072,208.0,100708.0,False,200,0.75,512
3050,501,6.425251874999958,208.0,100909.0,False,200,0.75,512
3051,502,6.4377657919999365,208.0,101110.0,False,200,0.75,512
3052,503,6.450716709000062,208.0,101311.0,False,200,0.75,512
3053,504,6.463260417000129,208.0,101512.0,False,200,0.75,512
3054,505,6.475937292000026,208.0,101713.0,False,200,0.75,512
3055,506,0.0014327909998428368,208.0,101914.0,False,200,0.75,512
3056,507,0.018471540999826175,208.0,102115.0,False,200,0.75,512
3057,508,0.036525083000015,208.0,102316.0,False,200,0.75,512
3058,509,0.05419570799995199,208.0,102517.0,False,200,0.75,512
3059,510,0.06890208300001177,208.0,102718.0,False,200,0.75,512
3060,511,0.08690549999982977,208.0,102919.0,False,200,0.75,512
3061,512,0.10173883299989939,208.0,103120.0,False,200,0.75,512
3062,0,0.0034483750000617874,177.0,300.0,False,300,0.25,512
3063,1,0.02633358399998542,193.0,602.0,False,300,0.25,512
3064,2,0.0434488749999673,200.0,904.0,False,300,0.25,512
3065,3,0.06062166700007765,205.0,1206.0,False,300,0.25,512
3066,4,0.07553883400009909,208.0,1508.0,False,300,0.25,512
3067,5,0.09391683400008333,208.0,1809.0,False,300,0.25,512
3068,6,0.10883445900003608,211.0,2111.0,False,300,0.25,512
3069,7,0.12406608400010555,211.0,2412.0,False,300,0.25,512
3070,8,0.1377053749999959,211.0,2713.0,False,300,0.25,512
3071,9,0.15262441699996998,211.0,3014.0,False,300,0.25,512
3072,10,0.16611549999993258,211.0,3315.0,False,300,0.25,512
3073,11,0.17912366700011262,211.0,3616.0,False,300,0.25,512
3074,12,0.19218704200011416,211.0,3917.0,False,300,0.25,512
3075,13,0.2049085000001014,211.0,4218.0,False,300,0.25,512
3076,14,0.21815770900002462,211.0,4519.0,False,300,0.25,512
3077,15,0.23086516700004722,211.0,4820.0,False,300,0.25,512
3078,16,0.2437192499999128,211.0,5121.0,False,300,0.25,512
3079,17,0.2583462499999314,211.0,5422.0,False,300,0.25,512
3080,18,0.2708689169999161,211.0,5723.0,False,300,0.25,512
3081,19,0.2836133339999378,211.0,6024.0,False,300,0.25,512
3082,20,0.296589584000003,211.0,6325.0,False,300,0.25,512
3083,21,0.30910225000002356,211.0,6626.0,False,300,0.25,512
3084,22,0.3219169999999849,211.0,6927.0,False,300,0.25,512
3085,23,0.3346222919999491,211.0,7228.0,False,300,0.25,512
3086,24,0.3475527919999877,211.0,7529.0,False,300,0.25,512
3087,25,0.36070183400011047,211.0,7830.0,False,300,0.25,512
3088,26,0.3733454170001096,211.0,8131.0,False,300,0.25,512
3089,27,0.385887417000049,211.0,8432.0,False,300,0.25,512
3090,28,0.39838304199997765,211.0,8733.0,False,300,0.25,512
3091,29,0.41097004199991716,211.0,9034.0,False,300,0.25,512
3092,30,0.4235770840000441,211.0,9335.0,False,300,0.25,512
3093,31,0.43598279200000434,211.0,9636.0,False,300,0.25,512
3094,32,0.44862349999993967,211.0,9937.0,False,300,0.25,512
3095,33,0.4636121670000648,211.0,10238.0,False,300,0.25,512
3096,34,0.4763747090000834,211.0,10539.0,False,300,0.25,512
3097,35,0.48915983400002006,211.0,10840.0,False,300,0.25,512
3098,36,0.502046584000027,211.0,11141.0,False,300,0.25,512
3099,37,0.5145371670000713,211.0,11442.0,False,300,0.25,512
3100,38,0.5272617919999902,211.0,11743.0,False,300,0.25,512
3101,39,0.5398056250000991,211.0,12044.0,False,300,0.25,512
3102,40,0.5524450000000343,211.0,12345.0,False,300,0.25,512
3103,41,0.5651254169999902,211.0,12646.0,False,300,0.25,512
3104,42,0.5776584590000766,211.0,12947.0,False,300,0.25,512
3105,43,0.5902692500001194,211.0,13248.0,False,300,0.25,512
3106,44,0.602736584000013,211.0,13549.0,False,300,0.25,512
3107,45,0.6152592089999871,211.0,13850.0,False,300,0.25,512
3108,46,0.6276984169999196,211.0,14151.0,False,300,0.25,512
3109,47,0.6401681249999456,211.0,14452.0,False,300,0.25,512
3110,48,0.6528177499999401,211.0,14753.0,False,300,0.25,512
3111,49,0.6655822919999537,211.0,15054.0,False,300,0.25,512
3112,50,0.6780123749999802,211.0,15355.0,False,300,0.25,512
3113,51,0.6906096669999897,211.0,15656.0,False,300,0.25,512
3114,52,0.7034280000000308,211.0,15957.0,False,300,0.25,512
3115,53,0.7158088749999933,211.0,16258.0,False,300,0.25,512
3116,54,0.7280950839999605,211.0,16559.0,False,300,0.25,512
3117,55,0.7404681250000067,211.0,16860.0,False,300,0.25,512
3118,56,0.7528612920000342,211.0,17161.0,False,300,0.25,512
3119,57,0.7651727919999303,211.0,17462.0,False,300,0.25,512
3120,58,0.7776507500000207,211.0,17763.0,False,300,0.25,512
3121,59,0.7903214170000865,211.0,18064.0,False,300,0.25,512
3122,60,0.8034784169999512,211.0,18365.0,False,300,0.25,512
3123,61,0.8165672499999346,211.0,18666.0,False,300,0.25,512
3124,62,0.8297010000001137,211.0,18967.0,False,300,0.25,512
3125,63,0.8426016670000536,211.0,19268.0,False,300,0.25,512
3126,64,0.8552872089999255,211.0,19569.0,False,300,0.25,512
3127,65,0.8703183750001244,211.0,19870.0,False,300,0.25,512
3128,66,0.8831956250000985,211.0,20171.0,False,300,0.25,512
3129,67,0.8957269170000473,211.0,20472.0,False,300,0.25,512
3130,68,0.9081447500000195,211.0,20773.0,False,300,0.25,512
3131,69,0.9206275839999307,211.0,21074.0,False,300,0.25,512
3132,70,0.9334928749999563,211.0,21375.0,False,300,0.25,512
3133,71,0.9461787499999446,211.0,21676.0,False,300,0.25,512
3134,72,0.9588205420000122,211.0,21977.0,False,300,0.25,512
3135,73,0.9717190420001316,211.0,22278.0,False,300,0.25,512
3136,74,0.9844743749999907,211.0,22579.0,False,300,0.25,512
3137,75,0.9974576669999351,211.0,22880.0,False,300,0.25,512
3138,76,1.0101470419999714,211.0,23181.0,False,300,0.25,512
3139,77,1.0227098749999186,211.0,23482.0,False,300,0.25,512
3140,78,1.0354963750000934,211.0,23783.0,False,300,0.25,512
3141,79,1.0479441669999687,211.0,24084.0,False,300,0.25,512
3142,80,1.0601987499999268,211.0,24385.0,False,300,0.25,512
3143,81,1.0728023750000375,211.0,24686.0,False,300,0.25,512
3144,82,1.0855668340000193,211.0,24987.0,False,300,0.25,512
3145,83,1.0982996249999815,211.0,25288.0,False,300,0.25,512
3146,84,1.1107602500001121,211.0,25589.0,False,300,0.25,512
3147,85,1.1231207920000088,211.0,25890.0,False,300,0.25,512
3148,86,1.1357544590000543,211.0,26191.0,False,300,0.25,512
3149,87,1.1481941249999181,211.0,26492.0,False,300,0.25,512
3150,88,1.1609820000001037,211.0,26793.0,False,300,0.25,512
3151,89,1.1734511249999287,211.0,27094.0,False,300,0.25,512
3152,90,1.1858937500001048,211.0,27395.0,False,300,0.25,512
3153,91,1.198347374999912,211.0,27696.0,False,300,0.25,512
3154,92,1.210774542000081,211.0,27997.0,False,300,0.25,512
3155,93,1.223189333999926,211.0,28298.0,False,300,0.25,512
3156,94,1.2360062919999564,211.0,28599.0,False,300,0.25,512
3157,95,1.2485113749999073,211.0,28900.0,False,300,0.25,512
3158,96,1.2616459589999067,211.0,29201.0,False,300,0.25,512
3159,97,1.2753156670000863,211.0,29502.0,False,300,0.25,512
3160,98,1.2892166250001083,211.0,29803.0,False,300,0.25,512
3161,99,1.3024697500000002,211.0,30104.0,False,300,0.25,512
3162,100,1.3155854589999763,211.0,30405.0,False,300,0.25,512
3163,101,1.3283697500000926,211.0,30706.0,False,300,0.25,512
3164,102,1.3409461250000732,211.0,31007.0,False,300,0.25,512
3165,103,1.354297208999924,211.0,31308.0,False,300,0.25,512
3166,104,1.3669653340000423,211.0,31609.0,False,300,0.25,512
3167,105,1.379490917000112,211.0,31910.0,False,300,0.25,512
3168,106,1.391831166999964,211.0,32211.0,False,300,0.25,512
3169,107,1.4042389169999296,211.0,32512.0,False,300,0.25,512
3170,108,1.4167760000000271,211.0,32813.0,False,300,0.25,512
3171,109,1.4293720840000788,211.0,33114.0,False,300,0.25,512
3172,110,1.4418097499999476,211.0,33415.0,False,300,0.25,512
3173,111,1.4542785000001004,211.0,33716.0,False,300,0.25,512
3174,112,1.4668966670001282,211.0,34017.0,False,300,0.25,512
3175,113,1.4795020419999219,211.0,34318.0,False,300,0.25,512
3176,114,1.492431459000045,211.0,34619.0,False,300,0.25,512
3177,115,1.5049664590001157,211.0,34920.0,False,300,0.25,512
3178,116,1.5175368749999052,211.0,35221.0,False,300,0.25,512
3179,117,1.5298917089999122,211.0,35522.0,False,300,0.25,512
3180,118,1.542300834000116,211.0,35823.0,False,300,0.25,512
3181,119,1.554821666999942,211.0,36124.0,False,300,0.25,512
3182,120,1.5676989589999266,211.0,36425.0,False,300,0.25,512
3183,121,1.5806454169999142,211.0,36726.0,False,300,0.25,512
3184,122,1.593606791999946,211.0,37027.0,False,300,0.25,512
3185,123,1.6066572090001046,211.0,37328.0,False,300,0.25,512
3186,124,1.6196842500000912,211.0,37629.0,False,300,0.25,512
3187,125,1.63276258399992,211.0,37930.0,False,300,0.25,512
3188,126,1.645325875000026,211.0,38231.0,False,300,0.25,512
3189,127,1.6582191249999596,211.0,38532.0,False,300,0.25,512
3190,128,1.6712210840000807,211.0,38833.0,False,300,0.25,512
3191,129,1.6864775419999205,211.0,39134.0,False,300,0.25,512
3192,130,1.6993743339999128,211.0,39435.0,False,300,0.25,512
3193,131,1.7118571250000514,211.0,39736.0,False,300,0.25,512
3194,132,1.724526959000059,211.0,40037.0,False,300,0.25,512
3195,133,1.7373212919999332,211.0,40338.0,False,300,0.25,512
3196,134,1.7499920000000202,211.0,40639.0,False,300,0.25,512
3197,135,1.7629440000000614,211.0,40940.0,False,300,0.25,512
3198,136,1.7754632920000404,211.0,41241.0,False,300,0.25,512
3199,137,1.788194792000013,211.0,41542.0,False,300,0.25,512
3200,138,1.800937334000082,211.0,41843.0,False,300,0.25,512
3201,139,1.8139972500000567,211.0,42144.0,False,300,0.25,512
3202,140,1.8269517500000347,211.0,42445.0,False,300,0.25,512
3203,141,1.8394433749999735,211.0,42746.0,False,300,0.25,512
3204,142,1.8520375000000513,211.0,43047.0,False,300,0.25,512
3205,143,1.8648718340000414,211.0,43348.0,False,300,0.25,512
3206,144,1.877286292000008,211.0,43649.0,False,300,0.25,512
3207,145,1.8901842089999263,211.0,43950.0,False,300,0.25,512
3208,146,1.9030379590001303,211.0,44251.0,False,300,0.25,512
3209,147,1.9155570000000353,211.0,44552.0,False,300,0.25,512
3210,148,1.9282842499999333,211.0,44853.0,False,300,0.25,512
3211,149,1.9408271669999522,211.0,45154.0,False,300,0.25,512
3212,150,1.9534430000001066,211.0,45455.0,False,300,0.25,512
3213,151,1.966180500000064,211.0,45756.0,False,300,0.25,512
3214,152,1.978705792000028,211.0,46057.0,False,300,0.25,512
3215,153,1.9912971250000737,211.0,46358.0,False,300,0.25,512
3216,154,2.0042645000000903,211.0,46659.0,False,300,0.25,512
3217,155,2.0171165839999503,211.0,46960.0,False,300,0.25,512
3218,156,2.0299775000000864,211.0,47261.0,False,300,0.25,512
3219,157,2.04280037500007,211.0,47562.0,False,300,0.25,512
3220,158,2.0554219170001033,211.0,47863.0,False,300,0.25,512
3221,159,2.0682409999999436,211.0,48164.0,False,300,0.25,512
3222,160,2.080593542000088,211.0,48465.0,False,300,0.25,512
3223,161,2.0932416670000293,211.0,48766.0,False,300,0.25,512
3224,162,2.10608974999991,211.0,49067.0,False,300,0.25,512
3225,163,2.1187033749999955,211.0,49368.0,False,300,0.25,512
3226,164,2.131262459000027,211.0,49669.0,False,300,0.25,512
3227,165,2.1440281669999877,211.0,49970.0,False,300,0.25,512
3228,166,2.1569191250000586,211.0,50271.0,False,300,0.25,512
3229,167,2.1693745840000247,211.0,50572.0,False,300,0.25,512
3230,168,2.1822188339999684,211.0,50873.0,False,300,0.25,512
3231,169,2.195005667000032,211.0,51174.0,False,300,0.25,512
3232,170,2.207460125000125,211.0,51475.0,False,300,0.25,512
3233,171,2.2204162919999817,211.0,51776.0,False,300,0.25,512
3234,172,2.2331294170001,211.0,52077.0,False,300,0.25,512
3235,173,2.2457964590000756,211.0,52378.0,False,300,0.25,512
3236,174,2.258610709000095,211.0,52679.0,False,300,0.25,512
3237,175,2.2710680420000244,211.0,52980.0,False,300,0.25,512
3238,176,2.283861166999941,211.0,53281.0,False,300,0.25,512
3239,177,2.296262709000075,211.0,53582.0,False,300,0.25,512
3240,178,2.3090811249999206,211.0,53883.0,False,300,0.25,512
3241,179,2.3217649170001096,211.0,54184.0,False,300,0.25,512
3242,180,2.3346438749999834,211.0,54485.0,False,300,0.25,512
3243,181,2.347508249999919,211.0,54786.0,False,300,0.25,512
3244,182,2.3603979170000002,211.0,55087.0,False,300,0.25,512
3245,183,2.37290083400012,211.0,55388.0,False,300,0.25,512
3246,184,2.385664542000086,211.0,55689.0,False,300,0.25,512
3247,185,2.3983875000001262,211.0,55990.0,False,300,0.25,512
3248,186,2.4108932920000825,211.0,56291.0,False,300,0.25,512
3249,187,2.4232479590000366,211.0,56592.0,False,300,0.25,512
3250,188,2.435830249999981,211.0,56893.0,False,300,0.25,512
3251,189,2.4486991250000756,211.0,57194.0,False,300,0.25,512
3252,190,2.4614344589999746,211.0,57495.0,False,300,0.25,512
3253,191,2.474032167000132,211.0,57796.0,False,300,0.25,512
3254,192,2.4869517090000954,211.0,58097.0,False,300,0.25,512
3255,193,2.500053125000022,211.0,58398.0,False,300,0.25,512
3256,194,2.512697709000122,211.0,58699.0,False,300,0.25,512
3257,195,2.5257738340001197,211.0,59000.0,False,300,0.25,512
3258,196,2.538307292000127,211.0,59301.0,False,300,0.25,512
3259,197,2.551143459000059,211.0,59602.0,False,300,0.25,512
3260,198,2.563952083999993,211.0,59903.0,False,300,0.25,512
3261,199,2.5764050000000225,211.0,60204.0,False,300,0.25,512
3262,200,2.589891125000122,211.0,60505.0,False,300,0.25,512
3263,201,2.602535959000079,211.0,60806.0,False,300,0.25,512
3264,202,2.615468875000033,211.0,61107.0,False,300,0.25,512
3265,203,2.6281585419999374,211.0,61408.0,False,300,0.25,512
3266,204,2.641104499999983,211.0,61709.0,False,300,0.25,512
