,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
3816,231,25.01515762500003,1758.0,69842.0,False,300,0.5,512
3817,232,25.12314079099997,1758.0,70143.0,False,300,0.5,512
3818,233,25.22996745799992,1758.0,70444.0,False,300,0.5,512
3819,234,25.338108958000703,1758.0,70745.0,False,300,0.5,512
3820,235,25.446335708000333,1758.0,71046.0,False,300,0.5,512
3821,236,25.55384041600064,1758.0,71347.0,False,300,0.5,512
3822,237,25.661106541000663,1758.0,71648.0,False,300,0.5,512
3823,238,25.767771625000023,1758.0,71949.0,False,300,0.5,512
3824,239,25.87446408300002,1758.0,72250.0,False,300,0.5,512
3825,240,25.98202604100061,1758.0,72551.0,False,300,0.5,512
3826,241,26.089841416000127,1758.0,72852.0,False,300,0.5,512
3827,242,26.19724641599987,1758.0,73153.0,False,300,0.5,512
3828,243,26.305067207999855,1758.0,73454.0,False,300,0.5,512
3829,244,26.412676750000173,1758.0,73755.0,False,300,0.5,512
3830,245,26.519836416000544,1758.0,74056.0,False,300,0.5,512
3831,246,26.627018832999966,1758.0,74357.0,False,300,0.5,512
3832,247,26.733916707999924,1758.0,74658.0,False,300,0.5,512
3833,248,26.84163816599994,1758.0,74959.0,False,300,0.5,512
3834,249,26.948777999999947,1758.0,75260.0,False,300,0.5,512
3835,250,27.055988083000557,1758.0,75561.0,False,300,0.5,512
3836,251,27.163262583000687,1758.0,75862.0,False,300,0.5,512
3837,252,27.270582625000316,1758.0,76163.0,False,300,0.5,512
3838,253,27.377673375000086,1758.0,76464.0,False,300,0.5,512
3839,254,27.485157000000072,1758.0,76765.0,False,300,0.5,512
3840,255,27.59231600000021,1758.0,77066.0,False,300,0.5,512
3841,256,27.699810125000113,1758.0,77367.0,False,300,0.5,512
3842,257,27.811146708000706,1758.0,77668.0,False,300,0.5,512
3843,258,27.918745708000642,1758.0,77969.0,False,300,0.5,512
3844,259,28.02674845799993,1758.0,78270.0,False,300,0.5,512
3845,260,28.13415566599997,1758.0,78571.0,False,300,0.5,512
3846,261,28.24136095799986,1758.0,78872.0,False,300,0.5,512
3847,262,28.349228083000526,1758.0,79173.0,False,300,0.5,512
3848,263,28.456890208000004,1758.0,79474.0,False,300,0.5,512
3849,264,28.564349750000474,1758.0,79775.0,False,300,0.5,512
3850,265,28.67133745800038,1758.0,80076.0,False,300,0.5,512
3851,266,28.779025583000475,1758.0,80377.0,False,300,0.5,512
3852,267,28.88676220800062,1758.0,80678.0,False,300,0.5,512
3853,268,28.994308000000274,1758.0,80979.0,False,300,0.5,512
3854,269,29.102122207999855,1758.0,81280.0,False,300,0.5,512
3855,270,29.20963670800029,1758.0,81581.0,False,300,0.5,512
3856,271,29.31730250000055,1758.0,81882.0,False,300,0.5,512
3857,272,29.424980290999883,1758.0,82183.0,False,300,0.5,512
3858,273,29.53255304100003,1758.0,82484.0,False,300,0.5,512
3859,274,29.645250874999874,1758.0,82785.0,False,300,0.5,512
3860,275,29.7532686250006,1758.0,83086.0,False,300,0.5,512
3861,276,29.860791166000126,1758.0,83387.0,False,300,0.5,512
3862,277,29.968369375000293,1758.0,83688.0,False,300,0.5,512
3863,278,30.076076125000327,1758.0,83989.0,False,300,0.5,512
3864,279,30.183561916000144,1758.0,84290.0,False,300,0.5,512
3865,280,30.291281750000053,1758.0,84591.0,False,300,0.5,512
3866,281,30.39883279100013,1758.0,84892.0,False,300,0.5,512
3867,282,30.506647375000284,1758.0,85193.0,False,300,0.5,512
3868,283,30.614126082999974,1758.0,85494.0,False,300,0.5,512
3869,284,30.72175183299987,1758.0,85795.0,False,300,0.5,512
3870,285,30.82950137500029,1758.0,86096.0,False,300,0.5,512
3871,286,30.937007166000512,1758.0,86397.0,False,300,0.5,512
3872,287,31.04452404099993,1758.0,86698.0,False,300,0.5,512
3873,288,31.150881541000672,1758.0,86999.0,False,300,0.5,512
3874,289,31.256647375000284,1758.0,87300.0,False,300,0.5,512
3875,290,31.364834625000185,1758.0,87601.0,False,300,0.5,512
3876,291,31.472670000000107,1758.0,87902.0,False,300,0.5,512
3877,292,31.58362225000019,1758.0,88203.0,False,300,0.5,512
3878,293,31.694063958000697,1758.0,88504.0,False,300,0.5,512
3879,294,31.801475750000463,1758.0,88805.0,False,300,0.5,512
3880,295,31.909660416000406,1758.0,89106.0,False,300,0.5,512
3881,296,32.017108916000325,1758.0,89407.0,False,300,0.5,512
3882,297,32.124645625000085,1758.0,89708.0,False,300,0.5,512
3883,298,32.23223604099985,1758.0,90009.0,False,300,0.5,512
3884,299,32.34008045800056,1758.0,90310.0,False,300,0.5,512
3885,300,32.448122833000525,1758.0,90611.0,False,300,0.5,512
3886,301,32.5553567500001,1758.0,90912.0,False,300,0.5,512
3887,302,32.663076875000115,1758.0,91213.0,False,300,0.5,512
3888,303,32.770273875000385,1758.0,91514.0,False,300,0.5,512
3889,304,32.87768287500057,1758.0,91815.0,False,300,0.5,512
3890,305,32.98584520800068,1758.0,92116.0,False,300,0.5,512
3891,306,33.09421612500046,1758.0,92417.0,False,300,0.5,512
3892,307,33.20233095799995,1758.0,92718.0,False,300,0.5,512
3893,308,33.31011329100056,1758.0,93019.0,False,300,0.5,512
3894,309,33.417661416000556,1758.0,93320.0,False,300,0.5,512
3895,310,33.52584008299982,1758.0,93621.0,False,300,0.5,512
3896,311,33.633947332999924,1758.0,93922.0,False,300,0.5,512
3897,312,33.74221983300049,1758.0,94223.0,False,300,0.5,512
3898,313,33.8500608330005,1758.0,94524.0,False,300,0.5,512
3899,314,33.958123166000405,1758.0,94825.0,False,300,0.5,512
3900,315,34.06590491600036,1758.0,95126.0,False,300,0.5,512
3901,316,34.172511916000076,1758.0,95427.0,False,300,0.5,512
3902,317,34.278773957999874,1758.0,95728.0,False,300,0.5,512
3903,318,34.38754883300044,1758.0,96029.0,False,300,0.5,512
3904,319,34.49532920799993,1758.0,96330.0,False,300,0.5,512
3905,320,34.60301079100009,1758.0,96631.0,False,300,0.5,512
3906,321,34.7105971660003,1758.0,96932.0,False,300,0.5,512
3907,322,34.818653583000014,1758.0,97233.0,False,300,0.5,512
3908,323,34.92615866600045,1758.0,97534.0,False,300,0.5,512
3909,324,35.03378100000009,1758.0,97835.0,False,300,0.5,512
3910,325,35.14090845800001,1758.0,98136.0,False,300,0.5,512
3911,326,35.24814770800003,1758.0,98437.0,False,300,0.5,512
3912,327,35.355586041000606,1758.0,98738.0,False,300,0.5,512
3913,328,35.46302645800006,1758.0,99039.0,False,300,0.5,512
3914,329,35.57090475000041,1758.0,99340.0,False,300,0.5,512
3915,330,35.67903200000001,1758.0,99641.0,False,300,0.5,512
3916,331,35.785929874999965,1758.0,99942.0,False,300,0.5,512
3917,332,35.89243549999992,1758.0,100243.0,False,300,0.5,512
3918,333,35.99926929100002,1758.0,100544.0,False,300,0.5,512
3919,334,36.106325624999954,1758.0,100845.0,False,300,0.5,512
3920,335,36.21265791600035,1758.0,101146.0,False,300,0.5,512
3921,336,36.321248416000344,1758.0,101447.0,False,300,0.5,512
3922,337,36.42918845800068,1758.0,101748.0,False,300,0.5,512
3923,338,36.537471790999916,1758.0,102049.0,False,300,0.5,512
3924,339,36.6449097499999,1758.0,102350.0,False,300,0.5,512
3925,340,36.752954291000606,1758.0,102651.0,False,300,0.5,512
3926,341,36.86084566600039,1758.0,102952.0,False,300,0.5,512
3927,342,36.968893083000694,1758.0,103253.0,False,300,0.5,512
3928,343,37.07525650000025,1758.0,103554.0,False,300,0.5,512
3929,344,37.18157783300012,1758.0,103855.0,False,300,0.5,512
3930,345,37.2881135409998,1758.0,104156.0,False,300,0.5,512
3931,346,37.397030416000234,1758.0,104457.0,False,300,0.5,512
3932,347,37.505216666000706,1758.0,104758.0,False,300,0.5,512
3933,348,37.61173791600049,1758.0,105059.0,False,300,0.5,512
3934,349,37.71966450000036,1758.0,105360.0,False,300,0.5,512
3935,350,37.82727366600011,1758.0,105661.0,False,300,0.5,512
3936,351,37.93486791600026,1758.0,105962.0,False,300,0.5,512
3937,352,38.04167700000016,1758.0,106263.0,False,300,0.5,512
3938,353,38.14953700000024,1758.0,106564.0,False,300,0.5,512
3939,354,38.25716612500037,1758.0,106865.0,False,300,0.5,512
3940,355,38.364727791000405,1758.0,107166.0,False,300,0.5,512
3941,356,38.4724810000007,1758.0,107467.0,False,300,0.5,512
3942,357,38.580583625000145,1758.0,107768.0,False,300,0.5,512
3943,358,38.68850312500035,1758.0,108069.0,False,300,0.5,512
3944,359,38.79675975000009,1758.0,108370.0,False,300,0.5,512
3945,360,38.90554591599994,1758.0,108671.0,False,300,0.5,512
3946,361,39.01294937500006,1758.0,108972.0,False,300,0.5,512
3947,362,39.12111175000064,1758.0,109273.0,False,300,0.5,512
3948,363,39.2272670830007,1758.0,109574.0,False,300,0.5,512
3949,364,39.33413974999985,1758.0,109875.0,False,300,0.5,512
3950,365,39.4403781660003,1758.0,110176.0,False,300,0.5,512
3951,366,39.54764616600005,1758.0,110477.0,False,300,0.5,512
3952,367,39.65479604099983,1758.0,110778.0,False,300,0.5,512
3953,368,39.76139020800019,1758.0,111079.0,False,300,0.5,512
3954,369,39.869575833000454,1758.0,111380.0,False,300,0.5,512
3955,370,39.97800437500064,1758.0,111681.0,False,300,0.5,512
3956,371,40.08462787500048,1758.0,111982.0,False,300,0.5,512
3957,372,40.191486833000454,1758.0,112283.0,False,300,0.5,512
3958,373,40.29799925000043,1758.0,112584.0,False,300,0.5,512
3959,374,40.40754554100022,1758.0,112885.0,False,300,0.5,512
3960,375,40.514282333000665,1758.0,113186.0,False,300,0.5,512
3961,376,40.62108462500055,1758.0,113487.0,False,300,0.5,512
3962,377,40.72725191600057,1758.0,113788.0,False,300,0.5,512
3963,378,40.83335950000037,1758.0,114089.0,False,300,0.5,512
3964,379,40.940439291000075,1758.0,114390.0,False,300,0.5,512
3965,380,41.04681479100054,1758.0,114691.0,False,300,0.5,512
3966,381,41.1532634160003,1758.0,114992.0,False,300,0.5,512
3967,382,41.2596960410001,1758.0,115293.0,False,300,0.5,512
3968,383,41.367659291000564,1758.0,115594.0,False,300,0.5,512
3969,384,41.47566254100002,1758.0,115895.0,False,300,0.5,512
3970,385,41.583444750000126,1758.0,116196.0,False,300,0.5,512
3971,386,41.692557207999926,1758.0,116497.0,False,300,0.5,512
3972,387,41.8002567500007,1758.0,116798.0,False,300,0.5,512
3973,388,41.90767633300038,1758.0,117099.0,False,300,0.5,512
3974,389,42.01483495800039,1758.0,117400.0,False,300,0.5,512
3975,390,42.122438583000076,1758.0,117701.0,False,300,0.5,512
3976,391,42.229883625000184,1758.0,118002.0,False,300,0.5,512
3977,392,42.337605749999966,1758.0,118303.0,False,300,0.5,512
3978,393,42.44533529100045,1758.0,118604.0,False,300,0.5,512
3979,394,42.55350258300041,1758.0,118905.0,False,300,0.5,512
3980,395,42.66122783300034,1758.0,119206.0,False,300,0.5,512
3981,396,42.76887050000005,1758.0,119507.0,False,300,0.5,512
3982,397,42.8757667079999,1758.0,119808.0,False,300,0.5,512
3983,398,42.98376233300041,1758.0,120109.0,False,300,0.5,512
3984,399,43.09124525000061,1758.0,120410.0,False,300,0.5,512
3985,400,43.19904312500057,1758.0,120711.0,False,300,0.5,512
3986,401,43.306160166000154,1758.0,121012.0,False,300,0.5,512
3987,402,43.41370058299981,1758.0,121313.0,False,300,0.5,512
3988,403,43.52146079100021,1758.0,121614.0,False,300,0.5,512
3989,404,43.629136749999816,1758.0,121915.0,False,300,0.5,512
3990,405,43.736423916000604,1758.0,122216.0,False,300,0.5,512
3991,406,43.844084125000336,1758.0,122517.0,False,300,0.5,512
3992,407,43.951151582999955,1758.0,122818.0,False,300,0.5,512
3993,408,44.058405833000506,1758.0,123119.0,False,300,0.5,512
3994,409,44.16562091600008,1758.0,123420.0,False,300,0.5,512
3995,410,44.27320741600033,1758.0,123721.0,False,300,0.5,512
3996,411,44.39301437500035,1758.0,124022.0,False,300,0.5,512
3997,412,44.501663083000494,1758.0,124323.0,False,300,0.5,512
3998,413,44.60787675000029,1758.0,124624.0,False,300,0.5,512
3999,414,44.71393812499991,1758.0,124925.0,False,300,0.5,512
4000,415,44.820568541000284,1758.0,125226.0,False,300,0.5,512
4001,416,44.92839754099987,1758.0,125527.0,False,300,0.5,512
4002,417,45.035868416000085,1758.0,125828.0,False,300,0.5,512
4003,418,45.143620875000124,1758.0,126129.0,False,300,0.5,512
4004,419,45.25172174999989,1758.0,126430.0,False,300,0.5,512
4005,420,45.359654040999885,1758.0,126731.0,False,300,0.5,512
4006,421,45.46742541599997,1758.0,127032.0,False,300,0.5,512
4007,422,45.57531295799981,1758.0,127333.0,False,300,0.5,512
4008,423,45.683267250000426,1758.0,127634.0,False,300,0.5,512
4009,424,45.79035683300026,1758.0,127935.0,False,300,0.5,512
4010,425,45.898598000000675,1758.0,128236.0,False,300,0.5,512
4011,426,46.00630608300071,1758.0,128537.0,False,300,0.5,512
4012,427,46.11412825000025,1758.0,128838.0,False,300,0.5,512
4013,428,46.22218770800009,1758.0,129139.0,False,300,0.5,512
4014,429,46.329163333,1758.0,129440.0,False,300,0.5,512
4015,430,46.437475665999955,1758.0,129741.0,False,300,0.5,512
4016,431,46.54438820799987,1758.0,130042.0,False,300,0.5,512
4017,432,46.6504968750005,1758.0,130343.0,False,300,0.5,512
4018,433,46.758367625000574,1758.0,130644.0,False,300,0.5,512
4019,434,46.866354540999964,1758.0,130945.0,False,300,0.5,512
4020,435,46.97426850000011,1758.0,131246.0,False,300,0.5,512
4021,436,47.08212241599995,1758.0,131547.0,False,300,0.5,512
4022,437,47.190289166000184,1758.0,131848.0,False,300,0.5,512
4023,438,47.29835912500039,1758.0,132149.0,False,300,0.5,512
4024,439,47.40585195800031,1758.0,132450.0,False,300,0.5,512
4025,440,47.51351995799996,1758.0,132751.0,False,300,0.5,512
4026,441,47.62132379100058,1758.0,133052.0,False,300,0.5,512
4027,442,47.728998166000565,1758.0,133353.0,False,300,0.5,512
4028,443,47.836835832999896,1758.0,133654.0,False,300,0.5,512
4029,444,47.94470445800016,1758.0,133955.0,False,300,0.5,512
4030,445,48.05223562500032,1758.0,134256.0,False,300,0.5,512
4031,446,48.15971320800054,1758.0,134557.0,False,300,0.5,512
4032,447,48.268277832999956,1758.0,134858.0,False,300,0.5,512
4033,448,48.37572437500057,1758.0,135159.0,False,300,0.5,512
4034,449,48.48335608300022,1758.0,135460.0,False,300,0.5,512
4035,450,48.59138412500033,1758.0,135761.0,False,300,0.5,512
4036,451,48.697756458000185,1758.0,136062.0,False,300,0.5,512
4037,452,48.804853291000654,1758.0,136363.0,False,300,0.5,512
4038,453,48.912865416000386,1758.0,136664.0,False,300,0.5,512
4039,454,49.02083754100022,1758.0,136965.0,False,300,0.5,512
4040,455,49.127281791000314,1758.0,137266.0,False,300,0.5,512
4041,456,49.2337630410002,1758.0,137567.0,False,300,0.5,512
4042,457,49.340135125000415,1758.0,137868.0,False,300,0.5,512
4043,458,49.44816616600019,1758.0,138169.0,False,300,0.5,512
4044,459,49.55617262499982,1758.0,138470.0,False,300,0.5,512
4045,460,49.66345104100037,1758.0,138771.0,False,300,0.5,512
4046,461,49.7695547910007,1758.0,139072.0,False,300,0.5,512
4047,462,49.87729666599989,1758.0,139373.0,False,300,0.5,512
4048,463,49.98450700000012,1758.0,139674.0,False,300,0.5,512
4049,464,50.09070429100029,1758.0,139975.0,False,300,0.5,512
4050,465,50.19668408300004,1758.0,140276.0,False,300,0.5,512
4051,466,50.30248566600039,1758.0,140577.0,False,300,0.5,512
4052,467,50.40959829100029,1758.0,140878.0,False,300,0.5,512
4053,468,50.51714175000052,1758.0,141179.0,False,300,0.5,512
4054,469,50.62442729099985,1758.0,141480.0,False,300,0.5,512
4055,470,50.73168045800048,1758.0,141781.0,False,300,0.5,512
4056,471,50.83885483300037,1758.0,142082.0,False,300,0.5,512
4057,472,50.946783958000196,1758.0,142383.0,False,300,0.5,512
4058,473,51.053928375000396,1758.0,142684.0,False,300,0.5,512
4059,474,51.162074708000546,1758.0,142985.0,False,300,0.5,512
4060,475,51.27041683300013,1758.0,143286.0,False,300,0.5,512
4061,476,51.37770466600068,1758.0,143587.0,False,300,0.5,512
4062,477,51.48557495800014,1758.0,143888.0,False,300,0.5,512
4063,478,51.59344925000005,1758.0,144189.0,False,300,0.5,512
4064,479,51.70082708300015,1758.0,144490.0,False,300,0.5,512
4065,480,51.80813520799984,1758.0,144791.0,False,300,0.5,512
4066,481,51.91560691599989,1758.0,145092.0,False,300,0.5,512
4067,482,52.024474208000356,1758.0,145393.0,False,300,0.5,512
4068,483,52.13169449999987,1758.0,145694.0,False,300,0.5,512
4069,484,52.2389167500005,1758.0,145995.0,False,300,0.5,512
4070,485,52.346341833000224,1758.0,146296.0,False,300,0.5,512
4071,486,52.45413637500042,1758.0,146597.0,False,300,0.5,512
4072,487,52.561676750000515,1758.0,146898.0,False,300,0.5,512
4073,488,52.66937825000059,1758.0,147199.0,False,300,0.5,512
4074,489,52.77756325000064,1758.0,147500.0,False,300,0.5,512
4075,490,52.88574287500069,1758.0,147801.0,False,300,0.5,512
4076,491,52.993443082999875,1758.0,148102.0,False,300,0.5,512
4077,492,53.100671208000676,1758.0,148403.0,False,300,0.5,512
4078,493,53.20749625000008,1758.0,148704.0,False,300,0.5,512
4079,494,53.31407625000065,1758.0,149005.0,False,300,0.5,512
4080,495,53.42207862499981,1758.0,149306.0,False,300,0.5,512
4081,496,53.530523875000654,1758.0,149607.0,False,300,0.5,512
4082,497,53.63803820800058,1758.0,149908.0,False,300,0.5,512
4083,498,53.74745037499997,1758.0,150209.0,False,300,0.5,512
4084,499,53.86070237500007,1758.0,150510.0,False,300,0.5,512
4085,500,53.9685016250005,1758.0,150811.0,False,300,0.5,512
4086,501,54.075786041000356,1758.0,151112.0,False,300,0.5,512
4087,502,54.18368287500016,1758.0,151413.0,False,300,0.5,512
4088,503,54.29092712500005,1758.0,151714.0,False,300,0.5,512
4089,504,54.39904383300018,1758.0,152015.0,False,300,0.5,512
4090,505,54.5061089159999,1758.0,152316.0,False,300,0.5,512
4091,506,54.61364300000059,1758.0,152617.0,False,300,0.5,512
4092,507,54.72075429100005,1758.0,152918.0,False,300,0.5,512
4093,508,54.82938541600015,1758.0,153219.0,False,300,0.5,512
4094,509,0.0013503749996743863,1758.0,153520.0,False,300,0.5,512
4095,510,0.12311295899962715,1758.0,153821.0,False,300,0.5,512
4096,511,0.25293995900028676,1758.0,154122.0,False,300,0.5,512
4097,512,0.3813660420000815,1758.0,154423.0,False,300,0.5,512
4098,0,0.0017935830001079012,1063.0,300.0,False,300,0.75,512
4099,1,0.12792083300064405,1505.0,602.0,False,300,0.75,512
4100,2,0.25621995800065633,1566.0,904.0,False,300,0.75,512
4101,3,0.3807555829998819,1566.0,1205.0,False,300,0.75,512
4102,4,0.5026782909999383,1611.0,1507.0,False,300,0.75,512
4103,5,0.6238048330005768,1625.0,1809.0,False,300,0.75,512
4104,6,0.7410568330005844,1625.0,2110.0,False,300,0.75,512
4105,7,0.857118249999985,1625.0,2411.0,False,300,0.75,512
4106,8,0.9734656660002656,1625.0,2712.0,False,300,0.75,512
4107,9,1.0904324580005778,1625.0,3013.0,False,300,0.75,512
4108,10,1.2061340830005065,1662.0,3315.0,False,300,0.75,512
4109,11,1.3202271660002225,1662.0,3616.0,False,300,0.75,512
4110,12,1.4257033750000119,1662.0,3917.0,False,300,0.75,512
4111,13,1.5320503330003703,1662.0,4218.0,False,300,0.75,512
4112,14,1.6393682080006329,1662.0,4519.0,False,300,0.75,512
4113,15,1.7475315000001501,1662.0,4820.0,False,300,0.75,512
4114,16,1.8554348750003555,1662.0,5121.0,False,300,0.75,512
4115,17,1.9658819160003986,1665.0,5423.0,False,300,0.75,512
4116,18,2.073790791000647,1688.0,5725.0,False,300,0.75,512
4117,19,2.182044500000302,1688.0,6026.0,False,300,0.75,512
4118,20,2.289859833000264,1688.0,6327.0,False,300,0.75,512
4119,21,2.397763416000089,1702.0,6629.0,False,300,0.75,512
4120,22,2.505199000000175,1702.0,6930.0,False,300,0.75,512
4121,23,2.6121455830007108,1702.0,7231.0,False,300,0.75,512
4122,24,2.7203455830003804,1715.0,7533.0,False,300,0.75,512
4123,25,2.82804620800016,1716.0,7835.0,False,300,0.75,512
4124,26,2.935852583000269,1734.0,8137.0,False,300,0.75,512
4125,27,3.043932541000686,1734.0,8438.0,False,300,0.75,512
4126,28,3.1517017080004734,1734.0,8739.0,False,300,0.75,512
4127,29,3.2595184159999917,1734.0,9040.0,False,300,0.75,512
4128,30,3.367312833000142,1734.0,9341.0,False,300,0.75,512
4129,31,3.475348040999961,1734.0,9642.0,False,300,0.75,512
4130,32,3.5857070830006705,1734.0,9943.0,False,300,0.75,512
4131,33,3.6955758750000314,1741.0,10245.0,False,300,0.75,512
4132,34,3.8032431250003356,1741.0,10546.0,False,300,0.75,512
4133,35,3.910758583000643,1741.0,10847.0,False,300,0.75,512
4134,36,4.018094458000633,1741.0,11148.0,False,300,0.75,512
4135,37,4.12593141600064,1741.0,11449.0,False,300,0.75,512
4136,38,4.232811625000068,1741.0,11750.0,False,300,0.75,512
4137,39,4.340207375000318,1741.0,12051.0,False,300,0.75,512
4138,40,4.447186500000498,1741.0,12352.0,False,300,0.75,512
4139,41,4.554390916000557,1741.0,12653.0,False,300,0.75,512
4140,42,4.663934541000344,1747.0,12955.0,False,300,0.75,512
4141,43,4.774117666000166,1758.0,13257.0,False,300,0.75,512
4142,44,4.879858625000452,1758.0,13558.0,False,300,0.75,512
4143,45,4.986286625000503,1758.0,13859.0,False,300,0.75,512
4144,46,5.093284250000579,1758.0,14160.0,False,300,0.75,512
4145,47,5.200612790999912,1758.0,14461.0,False,300,0.75,512
4146,48,5.307902708000256,1760.0,14763.0,False,300,0.75,512
4147,49,5.41506229100014,1764.0,15065.0,False,300,0.75,512
4148,50,5.5220488750001095,1764.0,15366.0,False,300,0.75,512
4149,51,5.628937416000554,1772.0,15668.0,False,300,0.75,512
4150,52,5.735965415999999,1772.0,15969.0,False,300,0.75,512
4151,53,5.843132708000667,1772.0,16270.0,False,300,0.75,512
4152,54,5.950835833000383,1772.0,16571.0,False,300,0.75,512
4153,55,6.057992541000203,1772.0,16872.0,False,300,0.75,512
4154,56,6.165093375000652,1772.0,17173.0,False,300,0.75,512
4155,57,6.272393958000066,1772.0,17474.0,False,300,0.75,512
4156,58,6.379577458000313,1772.0,17775.0,False,300,0.75,512
4157,59,6.487039083000127,1772.0,18076.0,False,300,0.75,512
4158,60,6.594045040999845,1772.0,18377.0,False,300,0.75,512
4159,61,6.70122608300062,1772.0,18678.0,False,300,0.75,512
4160,62,6.809837833000529,1772.0,18979.0,False,300,0.75,512
4161,63,6.918487124999956,1772.0,19280.0,False,300,0.75,512
4162,64,7.025927665999916,1772.0,19581.0,False,300,0.75,512
4163,65,7.1365365000001475,1772.0,19882.0,False,300,0.75,512
4164,66,7.2436930829999255,1772.0,20183.0,False,300,0.75,512
4165,67,7.351048291000552,1772.0,20484.0,False,300,0.75,512
4166,68,7.457220791000509,1772.0,20785.0,False,300,0.75,512
4167,69,7.5632358749999185,1772.0,21086.0,False,300,0.75,512
4168,70,7.669953665999856,1772.0,21387.0,False,300,0.75,512
4169,71,7.777571708000323,1772.0,21688.0,False,300,0.75,512
4170,72,7.8894609580002,1772.0,21989.0,False,300,0.75,512
4171,73,7.999309958000595,1772.0,22290.0,False,300,0.75,512
4172,74,8.106902041000467,1772.0,22591.0,False,300,0.75,512
4173,75,8.216983082999832,1772.0,22892.0,False,300,0.75,512
4174,76,8.324478833000285,1772.0,23193.0,False,300,0.75,512
4175,77,8.431855458000427,1772.0,23494.0,False,300,0.75,512
4176,78,8.539005458000247,1772.0,23795.0,False,300,0.75,512
4177,79,8.646428083000501,1772.0,24096.0,False,300,0.75,512
4178,80,8.753525750000335,1772.0,24397.0,False,300,0.75,512
4179,81,8.85962441599986,1772.0,24698.0,False,300,0.75,512
4180,82,8.965715291000379,1772.0,24999.0,False,300,0.75,512
4181,83,9.07255666600031,1772.0,25300.0,False,300,0.75,512
4182,84,9.181386875000499,1772.0,25601.0,False,300,0.75,512
4183,85,9.289212000000589,1772.0,25902.0,False,300,0.75,512
4184,86,9.397160666000673,1772.0,26203.0,False,300,0.75,512
4185,87,9.505236458000581,1772.0,26504.0,False,300,0.75,512
4186,88,9.613431540999954,1772.0,26805.0,False,300,0.75,512
4187,89,9.72127141600049,1772.0,27106.0,False,300,0.75,512
4188,90,9.828986166000504,1772.0,27407.0,False,300,0.75,512
4189,91,9.936048749999827,1772.0,27708.0,False,300,0.75,512
4190,92,10.043070374999843,1772.0,28009.0,False,300,0.75,512
4191,93,10.150692791000438,1772.0,28310.0,False,300,0.75,512
4192,94,10.258553583000321,1772.0,28611.0,False,300,0.75,512
4193,95,10.366226625000309,1772.0,28912.0,False,300,0.75,512
4194,96,10.474193166000077,1772.0,29213.0,False,300,0.75,512
4195,97,10.582260333000704,1772.0,29514.0,False,300,0.75,512
4196,98,10.689824416000192,1772.0,29815.0,False,300,0.75,512
4197,99,10.797498625000117,1772.0,30116.0,False,300,0.75,512
4198,100,10.905034375000469,1772.0,30417.0,False,300,0.75,512
4199,101,11.014487833000203,1772.0,30718.0,False,300,0.75,512
4200,102,11.12213787500059,1772.0,31019.0,False,300,0.75,512
4201,103,11.229755332999957,1772.0,31320.0,False,300,0.75,512
4202,104,11.337778750000325,1772.0,31621.0,False,300,0.75,512
4203,105,11.445910291000473,1772.0,31922.0,False,300,0.75,512
4204,106,11.553099249999832,1772.0,32223.0,False,300,0.75,512
4205,107,11.661846208000497,1772.0,32524.0,False,300,0.75,512
4206,108,11.770097583000279,1772.0,32825.0,False,300,0.75,512
4207,109,11.878091500000664,1772.0,33126.0,False,300,0.75,512
4208,110,11.985369041000013,1772.0,33427.0,False,300,0.75,512
4209,111,12.092922249999901,1772.0,33728.0,False,300,0.75,512
4210,112,12.200101125000401,1772.0,34029.0,False,300,0.75,512
4211,113,12.307995291000225,1772.0,34330.0,False,300,0.75,512
4212,114,12.415716958000303,1772.0,34631.0,False,300,0.75,512
4213,115,12.52658212500046,1772.0,34932.0,False,300,0.75,512
4214,116,12.634474250000494,1772.0,35233.0,False,300,0.75,512
4215,117,12.74228412499997,1772.0,35534.0,False,300,0.75,512
4216,118,12.849607666000338,1772.0,35835.0,False,300,0.75,512
4217,119,12.957438291000472,1774.0,36137.0,False,300,0.75,512
4218,120,13.06570795800053,1774.0,36438.0,False,300,0.75,512
4219,121,13.17343450000044,1774.0,36739.0,False,300,0.75,512
4220,122,13.281041791000462,1774.0,37040.0,False,300,0.75,512
4221,123,13.388343790999897,1789.0,37342.0,False,300,0.75,512
4222,124,13.49453933299992,1789.0,37643.0,False,300,0.75,512
4223,125,13.602882582999882,1789.0,37944.0,False,300,0.75,512
4224,126,13.710113458000706,1789.0,38245.0,False,300,0.75,512
4225,127,13.817657958000382,1789.0,38546.0,False,300,0.75,512
4226,128,13.926413750000393,1789.0,38847.0,False,300,0.75,512
4227,129,14.038371499999812,1789.0,39148.0,False,300,0.75,512
4228,130,14.146281291000378,1789.0,39449.0,False,300,0.75,512
4229,131,14.253673958000036,1789.0,39750.0,False,300,0.75,512
4230,132,14.361122833000081,1789.0,40051.0,False,300,0.75,512
4231,133,14.468694666000374,1789.0,40352.0,False,300,0.75,512
4232,134,14.575373790999947,1789.0,40653.0,False,300,0.75,512
4233,135,14.682859291000568,1789.0,40954.0,False,300,0.75,512
4234,136,14.790265874999932,1789.0,41255.0,False,300,0.75,512
4235,137,14.897732416000508,1789.0,41556.0,False,300,0.75,512
4236,138,15.004729041000246,1789.0,41857.0,False,300,0.75,512
4237,139,15.114974041000096,1789.0,42158.0,False,300,0.75,512
